timestamp,downloads,stars
2023-03-02T12:25:43.109828+00:00,241319,8111
2023-03-02T18:18:53.893104+00:00,241524,8115
2023-03-03T03:04:00.881411+00:00,241638,8117
2023-03-03T06:17:44.551144+00:00,241685,8117
2023-03-03T12:25:31.653236+00:00,241787,8120
2023-03-03T18:17:19.205669+00:00,241865,8122
2023-03-04T01:05:43.002443+00:00,241942,8124
2023-03-04T06:16:10.745076+00:00,241984,8123
2023-03-04T12:23:40.524966+00:00,242067,8124
2023-03-04T18:15:25.545398+00:00,242175,8126
2023-03-05T01:16:59.069663+00:00,242268,8127
2023-03-05T12:24:01.444678+00:00,242414,8128
2023-03-05T18:15:28.297981+00:00,242517,8128
2023-03-06T01:08:28.122237+00:00,242611,8129
2023-03-06T06:17:56.709356+00:00,242657,8131
2023-03-06T12:27:05.415860+00:00,242775,8132
2023-03-06T18:17:33.668516+00:00,242879,8133
2023-03-07T01:13:26.449548+00:00,242993,8136
2023-03-07T06:17:31.298064+00:00,243049,8136
2023-03-07T12:27:11.061608+00:00,243152,8138
2023-03-07T18:17:12.941688+00:00,243268,8138
2023-03-08T01:11:28.974654+00:00,243357,8139
2023-03-08T06:17:32.138859+00:00,243440,8140
2023-03-08T12:26:36.694149+00:00,243541,8142
2023-03-08T18:17:25.841921+00:00,243641,8143
2023-03-09T01:10:49.287646+00:00,243730,8144
2023-03-09T06:18:04.015188+00:00,243782,8146
2023-03-09T12:28:05.310790+00:00,243870,8147
2023-03-09T18:16:42.310116+00:00,243988,8149
2023-03-10T01:12:49.690337+00:00,244090,8150
2023-03-10T06:18:16.965215+00:00,244149,8151
2023-03-10T12:26:46.063911+00:00,244263,8152
2023-03-10T18:15:23.647976+00:00,244346,8155
2023-03-11T01:00:10.868235+00:00,244411,8156
2023-03-11T06:15:32.954638+00:00,244471,8158
2023-03-11T12:22:39.919565+00:00,244561,8159
2023-03-11T18:14:29.340102+00:00,244669,8159
2023-03-12T01:09:58.085503+00:00,244762,8160
2023-03-12T06:15:45.908848+00:00,244815,8160
2023-03-12T12:22:40.848284+00:00,244887,8161
2023-03-12T18:14:39.378545+00:00,244964,8162
2023-03-13T01:06:17.986237+00:00,245044,8162
2023-03-13T06:17:30.703609+00:00,245107,8163
2023-03-13T12:26:28.570520+00:00,245212,8165
2023-03-13T18:15:41.740876+00:00,245308,8165
2023-03-14T00:57:44.567585+00:00,245403,8166
2023-03-14T06:17:49.396739+00:00,245447,8167
2023-03-14T12:32:37.974250+00:00,245557,8167
2023-03-14T18:19:29.662464+00:00,245674,8168
2023-03-15T01:06:08.308616+00:00,245766,8167
2023-03-15T06:16:44.689109+00:00,245831,8168
2023-03-15T12:25:46.477030+00:00,245987,8167
2023-03-15T18:16:36.825542+00:00,246083,8167
2023-03-16T01:07:35.721673+00:00,246173,8169
2023-03-16T06:16:52.238598+00:00,246231,8169
2023-03-16T12:26:02.759901+00:00,246332,8170
2023-03-16T18:16:36.310550+00:00,246483,8174
2023-03-17T01:05:55.521253+00:00,246584,8175
2023-03-17T06:15:21.265943+00:00,246680,8176
2023-03-17T12:24:59.092621+00:00,246804,8177
2023-03-17T18:14:53.089849+00:00,246939,8179
2023-03-18T01:04:14.671346+00:00,247059,8180
2023-03-18T06:15:28.464045+00:00,247108,8180
2023-03-18T12:22:40.280846+00:00,247177,8181
2023-03-18T18:14:49.931849+00:00,247251,8182
2023-03-19T01:11:40.852815+00:00,247326,8183
2023-03-19T06:16:56.980879+00:00,247374,8186
2023-03-19T12:23:09.752555+00:00,247442,8187
2023-03-19T18:15:02.020205+00:00,247497,8188
2023-03-20T01:07:48.002009+00:00,247585,8189
2023-03-20T06:17:22.119439+00:00,247643,8189
2023-03-20T12:26:08.254319+00:00,247757,8191
2023-03-20T18:16:46.346306+00:00,247857,8193
2023-03-21T01:01:39.318229+00:00,247975,8194
2023-03-21T06:15:52.773436+00:00,248034,8194
2023-03-21T12:23:18.574783+00:00,248106,8195
2023-03-21T18:15:27.040374+00:00,248204,8198
2023-03-22T01:01:48.642239+00:00,248290,8199
2023-03-22T06:15:45.213856+00:00,248343,8198
2023-03-22T12:24:01.493862+00:00,248440,8201
2023-03-22T18:15:28.519971+00:00,248591,8205
2023-03-23T01:01:48.812135+00:00,248758,8207
2023-03-23T06:15:48.644746+00:00,248864,8210
2023-03-23T12:25:02.113284+00:00,249050,8214
2023-03-23T18:15:55.547971+00:00,249211,8218
2023-03-24T01:01:40.081004+00:00,249384,8221
2023-03-24T06:15:53.435292+00:00,249477,8221
2023-03-24T12:22:52.114507+00:00,249645,8223
2023-03-24T18:15:31.881366+00:00,249817,8225
2023-03-25T01:00:07.980491+00:00,249986,8227
2023-03-25T06:15:06.784861+00:00,250073,8231
2023-03-25T12:21:14.145218+00:00,250219,8231
2023-03-25T18:13:58.442438+00:00,250377,8232
2023-03-26T01:06:55.173678+00:00,250520,8234
2023-03-26T06:14:40.208897+00:00,250597,8235
2023-03-26T12:21:38.029215+00:00,250707,8238
2023-03-27T01:01:11.732915+00:00,251015,8244
2023-03-27T06:16:33.941662+00:00,251141,8244
2023-03-27T13:24:18.583557+00:00,251416,8247
2023-03-27T18:17:24.532076+00:00,251561,8249
2023-03-28T01:04:35.520782+00:00,251723,8252
2023-03-28T06:16:31.421678+00:00,251870,8252
2023-03-28T12:25:56.893291+00:00,252010,8255
2023-03-28T18:15:52.090707+00:00,252179,8256
2023-03-29T01:08:52.411893+00:00,252291,8260
2023-03-29T06:16:35.436626+00:00,252354,8263
2023-03-29T12:27:05.887188+00:00,252478,8264
2023-03-29T18:21:27.828893+00:00,252629,8266
2023-03-30T01:04:33.589429+00:00,252778,8269
2023-03-30T06:16:17.891919+00:00,252898,8271
2023-03-30T12:25:17.125700+00:00,253114,8272
2023-03-30T14:06:40.077667+00:00,253181,8273
2023-03-30T18:14:29.434833+00:00,253314,8274
2023-03-31T01:04:02.514128+00:00,253449,8277
2023-03-31T06:16:16.484126+00:00,253541,8278
2023-03-31T12:23:24.170155+00:00,253697,8281
2023-03-31T18:13:45.969891+00:00,253881,8283
2023-04-01T06:14:32.788658+00:00,254079,8284
2023-04-01T12:20:43.226662+00:00,254179,8286
2023-04-01T18:13:36.816687+00:00,254301,8288
2023-04-02T01:03:49.891559+00:00,254408,8291
2023-04-02T06:14:37.238172+00:00,254470,8291
2023-04-02T12:20:49.801956+00:00,254597,8291
2023-04-02T18:13:09.566966+00:00,254763,8292
2023-04-03T00:59:19.655702+00:00,254895,8294
2023-04-03T06:15:52.242093+00:00,254999,8295
2023-04-03T12:23:13.868737+00:00,255174,8295
2023-04-03T18:14:39.829725+00:00,255350,8297
2023-04-04T01:05:07.906735+00:00,255452,8297
2023-04-04T06:15:26.664690+00:00,255526,8297
2023-04-04T12:22:59.366287+00:00,255667,8298
2023-04-04T18:12:49.868727+00:00,255778,8298
2023-04-05T00:51:21.202437+00:00,255896,8302
2023-04-05T06:15:52.230545+00:00,256004,8303
2023-04-05T12:28:55.098352+00:00,256165,8306
2023-04-05T18:17:19.568240+00:00,256292,8309
2023-04-06T00:57:45.482637+00:00,256380,8309
2023-04-06T06:15:22.298950+00:00,256436,8310
2023-04-06T12:22:33.240101+00:00,256601,8316
2023-04-06T18:14:32.095568+00:00,256757,8320
2023-04-07T00:55:51.437126+00:00,256854,8321
2023-04-07T06:15:42.323098+00:00,256935,8322
2023-04-07T18:14:32.458017+00:00,257157,8326
2023-04-08T00:57:31.235735+00:00,257235,8327
2023-04-08T06:14:19.877674+00:00,257307,8327
2023-04-08T12:20:28.828750+00:00,257399,8330
2023-04-08T18:13:26.122853+00:00,257513,8334
2023-04-09T06:14:16.655351+00:00,257710,8338
2023-04-09T12:20:47.176718+00:00,257815,8339
2023-04-09T18:13:35.683599+00:00,257910,8341
2023-04-10T00:59:59.173867+00:00,258003,8345
2023-04-10T06:15:35.454556+00:00,258073,8345
2023-04-10T12:22:28.607799+00:00,258228,8346
2023-04-10T18:14:21.655801+00:00,258358,8349
2023-04-11T00:59:45.813368+00:00,258465,8348
2023-04-11T06:15:36.317317+00:00,258530,8349
2023-04-11T12:23:30.159712+00:00,258648,8350
2023-04-12T00:59:56.680547+00:00,258841,8354
2023-04-12T06:15:39.094331+00:00,258912,8357
2023-04-12T12:23:02.561781+00:00,259054,8358
2023-04-12T18:14:33.266635+00:00,259162,8361
2023-04-13T00:58:23.987617+00:00,259283,8362
2023-04-13T06:15:34.111649+00:00,259350,8362
2023-04-13T12:24:05.180488+00:00,259481,8362
2023-04-13T18:14:44.749546+00:00,259625,8364
2023-04-14T00:59:52.260532+00:00,259743,8367
2023-04-14T06:15:29.597320+00:00,259834,8368
2023-04-14T12:22:34.713935+00:00,259984,8374
2023-04-14T18:14:38.420803+00:00,260112,8380
2023-04-15T01:01:41.529450+00:00,260222,8381
2023-04-15T06:14:34.231285+00:00,260278,8381
2023-04-15T12:20:47.444171+00:00,260362,8383
2023-04-15T18:13:37.083552+00:00,260478,8385
2023-04-16T06:14:34.837331+00:00,260625,8389
2023-04-16T12:21:08.812994+00:00,260708,8392
2023-04-16T18:13:43.449611+00:00,260805,8395
2023-04-17T01:01:12.189453+00:00,260911,8397
2023-04-17T06:16:00.311879+00:00,261010,8398
2023-04-17T12:24:20.413389+00:00,261147,8397
2023-04-17T18:15:19.753209+00:00,261285,8398
2023-04-18T00:58:39.885485+00:00,261382,8399
2023-04-18T06:16:02.729990+00:00,261460,8402
2023-04-18T12:23:44.848247+00:00,261573,8404
2023-04-18T18:15:30.771346+00:00,261685,8407
2023-04-19T01:02:28.163387+00:00,261786,8410
2023-04-19T06:15:47.363043+00:00,261854,8411
2023-04-19T12:23:14.061027+00:00,261964,8413
2023-04-19T18:15:07.424970+00:00,262055,8417
2023-04-20T06:16:00.878478+00:00,262181,8419
2023-04-20T12:23:27.853331+00:00,262288,8421
2023-04-20T18:14:36.331871+00:00,262393,8422
2023-04-21T00:59:56.283297+00:00,262485,8422
2023-04-21T06:15:53.806470+00:00,262542,8424
2023-04-21T12:22:18.992015+00:00,262643,8426
2023-04-21T18:14:54.222570+00:00,262721,8428
2023-04-22T01:00:50.815488+00:00,262798,8430
2023-04-22T06:14:51.115761+00:00,262853,8431
2023-04-22T12:21:11.378376+00:00,262923,8432
2023-04-22T18:13:55.963939+00:00,263007,8432
2023-04-23T01:06:19.241769+00:00,263106,8435
2023-04-23T06:14:55.502149+00:00,263164,8437
2023-04-23T12:21:52.473032+00:00,263242,8439
2023-04-23T18:13:50.969071+00:00,263324,8442
2023-04-24T01:01:31.087369+00:00,263432,8444
2023-04-24T06:16:05.488541+00:00,263518,8446
2023-04-24T12:23:40.089718+00:00,263658,8446
2023-04-24T18:15:15.944713+00:00,263761,8449
2023-04-25T01:02:15.358840+00:00,263884,8449
2023-04-25T06:15:51.776500+00:00,263958,8452
2023-04-25T12:23:02.802256+00:00,264057,8455
2023-04-25T18:15:15.633090+00:00,264159,8458
2023-04-26T01:00:35.861161+00:00,264266,8459
2023-04-26T06:15:32.918365+00:00,264328,8462
2023-04-26T18:15:02.397174+00:00,264548,8465
2023-04-27T01:02:42.565827+00:00,264654,8468
2023-04-27T06:15:58.982427+00:00,264725,8468
2023-04-27T12:22:21.286463+00:00,264806,8470
2023-04-27T18:14:36.895737+00:00,264885,8471
2023-04-28T01:02:52.901606+00:00,264982,8474
2023-04-28T06:15:59.998416+00:00,265048,8475
2023-04-28T12:22:03.777228+00:00,265138,8474
2023-04-28T18:14:15.921094+00:00,265244,8477
2023-04-29T00:59:56.368171+00:00,265330,8477
2023-04-29T06:14:25.072171+00:00,265389,8477
2023-04-29T12:20:19.232045+00:00,265472,8477
2023-04-29T18:13:33.423424+00:00,265549,8479
2023-04-30T01:06:44.312884+00:00,265633,8482
2023-04-30T06:14:44.301125+00:00,265694,8483
2023-04-30T12:21:03.654972+00:00,265755,8483
2023-04-30T18:13:36.045886+00:00,265819,8489
2023-05-01T01:04:54.766389+00:00,265917,8489
2023-05-01T06:15:45.947200+00:00,265991,8490
2023-05-01T12:22:19.510481+00:00,266100,8492
2023-05-01T18:14:36.312241+00:00,266199,8493
2023-05-02T01:01:59.073027+00:00,266275,8495
2023-05-02T06:15:20.454963+00:00,266331,8495
2023-05-02T12:24:00.914907+00:00,266475,8497
2023-05-03T01:01:19.105898+00:00,266681,8500
2023-05-03T06:15:12.275291+00:00,266771,8500
2023-05-03T12:23:28.710900+00:00,266880,8503
2023-05-03T18:14:24.184117+00:00,267007,8505
2023-05-04T01:00:11.947747+00:00,267093,8506
2023-05-04T06:15:39.270849+00:00,267156,8507
2023-05-04T12:22:42.544605+00:00,267258,8509
2023-05-04T18:14:38.651530+00:00,267360,8510
2023-05-05T00:56:30.901746+00:00,267458,8512
2023-05-05T06:15:35.512137+00:00,267510,8512
2023-05-05T12:21:56.498496+00:00,267597,8514
2023-05-05T18:14:17.136182+00:00,267692,8516
2023-05-06T00:56:42.919271+00:00,267782,8516
2023-05-06T06:14:18.819275+00:00,267830,8517
2023-05-06T12:20:58.520370+00:00,267912,8521
2023-05-06T18:14:01.680163+00:00,267997,8521
2023-05-07T01:04:48.041445+00:00,268075,8522
2023-05-07T06:14:22.601809+00:00,268134,8522
2023-05-07T12:20:39.192502+00:00,268218,8524
2023-05-07T18:13:30.017168+00:00,268320,8527
2023-05-08T00:59:20.207713+00:00,268415,8527
2023-05-08T06:15:42.430670+00:00,268488,8529
2023-05-08T12:23:34.448706+00:00,268593,8534
2023-05-08T18:14:39.023708+00:00,268736,8536
2023-05-08T19:46:19.916009+00:00,268760,8536
2023-05-09T01:02:14.687938+00:00,268834,8538
2023-05-09T06:15:31.634936+00:00,268907,8538
2023-05-09T07:24:37.032958+00:00,268930,8538
2023-05-09T12:59:28.090942+00:00,269021,8538
2023-05-09T18:14:19.659100+00:00,269128,8538
2023-05-10T00:59:39.628821+00:00,269232,8540
2023-05-10T06:15:19.481411+00:00,269299,8541
2023-05-10T12:23:04.669343+00:00,269419,8542
2023-05-11T01:00:54.819358+00:00,269622,8544
2023-05-11T06:15:30.791966+00:00,269700,8544
2023-05-11T12:23:40.209682+00:00,269808,8544
2023-05-11T18:14:20.816039+00:00,269928,8546
2023-05-12T01:00:37.848511+00:00,270029,8548
2023-05-12T06:14:51.864105+00:00,270079,8549
2023-05-12T12:21:46.002545+00:00,270201,8550
2023-05-12T18:14:00.264643+00:00,270298,8548
2023-05-13T00:58:42.869012+00:00,270374,8549
2023-05-13T06:14:15.517083+00:00,270439,8550
2023-05-13T12:20:16.788498+00:00,270507,8551
2023-05-13T18:13:34.866184+00:00,270587,8552
2023-05-14T01:04:08.539181+00:00,270659,8553
2023-05-14T06:13:55.435647+00:00,270710,8554
2023-05-14T12:21:04.801372+00:00,270795,8554
2023-05-14T18:13:10.657189+00:00,270876,8554
2023-05-15T01:02:44.404397+00:00,270962,8555
2023-05-15T06:15:55.373946+00:00,271035,8558
2023-05-15T12:24:29.711516+00:00,271209,8565
2023-05-15T18:14:25.223576+00:00,271329,8575
2023-05-16T01:01:48.907570+00:00,271433,8585
2023-05-16T06:15:31.387251+00:00,271493,8587
2023-05-16T12:25:44.578527+00:00,271614,8587
2023-05-16T18:14:36.406091+00:00,271753,8586
2023-05-17T01:03:31.233062+00:00,271869,8586
2023-05-17T06:14:58.714571+00:00,271955,8588
2023-05-17T12:23:19.287983+00:00,272130,8590
2023-05-17T18:14:21.395696+00:00,272253,8590
2023-05-18T01:00:56.127790+00:00,272360,8592
2023-05-18T06:15:37.074349+00:00,272413,8593
2023-05-18T12:23:57.129888+00:00,272518,8593
2023-05-18T18:14:22.283745+00:00,272637,8597
2023-05-19T01:02:11.155206+00:00,272728,8598
2023-05-19T06:15:23.359937+00:00,272790,8601
2023-05-19T12:21:23.332115+00:00,272870,8599
2023-05-19T18:14:08.835503+00:00,272956,8603
2023-05-20T00:59:05.391200+00:00,273051,8604
2023-05-20T06:14:04.539487+00:00,273090,8604
2023-05-20T12:20:31.117180+00:00,273173,8606
2023-05-20T18:13:13.612635+00:00,273255,8607
2023-05-21T01:05:24.683165+00:00,273346,8611
2023-05-21T06:13:58.285971+00:00,273408,8612
2023-05-21T12:20:47.916089+00:00,273501,8614
2023-05-21T18:13:43.634311+00:00,273578,8616
2023-05-22T01:05:07.153196+00:00,273631,8616
2023-05-22T06:15:32.140694+00:00,273716,8616
2023-05-22T12:22:56.309614+00:00,273847,8619
2023-05-22T18:14:23.455583+00:00,273957,8621
2023-05-23T01:01:25.748444+00:00,274037,8624
2023-05-23T06:15:15.280096+00:00,274113,8625
2023-05-23T12:22:42.352230+00:00,274211,8627
2023-05-23T18:14:17.167527+00:00,274323,8627
2023-05-24T01:03:36.162625+00:00,274423,8630
2023-05-24T06:15:18.676855+00:00,274479,8632
2023-05-24T12:23:00.146620+00:00,274575,8634
2023-05-24T18:14:25.975363+00:00,274692,8639
2023-05-25T01:01:59.867101+00:00,274751,8642
2023-05-25T06:15:23.109554+00:00,274787,8642
2023-05-25T12:24:11.762091+00:00,274869,8646
2023-05-25T18:14:21.653731+00:00,274954,8648
2023-05-26T01:01:35.439696+00:00,275068,8649
2023-05-26T06:15:02.076703+00:00,275120,8649
2023-05-26T12:22:15.112504+00:00,275240,8649
2023-05-26T18:14:09.666303+00:00,275331,8652
2023-05-27T01:03:31.673966+00:00,275460,8653
2023-05-27T06:14:19.056851+00:00,275519,8655
2023-05-27T12:20:55.040944+00:00,275582,8656
2023-05-27T18:13:19.149767+00:00,275664,8657
2023-05-28T01:08:17.596900+00:00,275756,8658
2023-05-28T06:14:33.922920+00:00,275803,8658
2023-05-28T12:20:41.103282+00:00,275893,8658
2023-05-28T18:13:08.089988+00:00,275974,8658
2023-05-29T06:16:00.382616+00:00,276117,8660
2023-05-29T12:22:46.353835+00:00,276222,8660
2023-05-29T18:14:13.746318+00:00,276335,8659
2023-05-30T01:04:19.661962+00:00,276426,8661
2023-05-30T06:15:02.170821+00:00,276499,8661
2023-05-30T12:25:18.885410+00:00,276635,8660
2023-05-30T18:14:16.014755+00:00,276780,8659
2023-05-31T01:10:14.997474+00:00,276876,8660
2023-05-31T06:16:30.364451+00:00,276947,8661
2023-05-31T12:24:15.050952+00:00,277054,8665
2023-05-31T18:14:35.857851+00:00,277157,8667
2023-06-01T01:23:50.561535+00:00,277270,8669
2023-06-01T06:15:30.520957+00:00,277338,8669
2023-06-01T12:23:39.428395+00:00,277462,8671
2023-06-01T18:15:23.227392+00:00,277574,8672
2023-06-02T01:11:48.519704+00:00,277663,8675
2023-06-02T06:15:05.056083+00:00,277748,8676
2023-06-02T12:23:43.130750+00:00,277856,8677
2023-06-02T18:13:57.151961+00:00,277964,8677
2023-06-03T01:09:58.434259+00:00,278061,8680
2023-06-03T06:14:23.151923+00:00,278114,8680
2023-06-03T12:20:44.256413+00:00,278210,8680
2023-06-03T18:13:02.895279+00:00,278287,8682
2023-06-04T01:20:21.562067+00:00,278375,8683
2023-06-04T06:13:55.383364+00:00,278422,8684
2023-06-04T12:21:28.019107+00:00,278501,8685
2023-06-04T18:13:45.287726+00:00,278579,8687
2023-06-05T01:10:29.514501+00:00,278657,8689
2023-06-05T06:15:44.138222+00:00,278720,8689
2023-06-05T12:26:01.450584+00:00,278824,8689
2023-06-05T18:13:56.353443+00:00,278946,8691
2023-06-06T01:12:07.819579+00:00,279056,8692
2023-06-06T06:15:07.144940+00:00,279134,8692
2023-06-06T12:24:14.066336+00:00,279252,8693
2023-06-06T18:14:25.237712+00:00,279356,8694
2023-06-07T01:13:19.538970+00:00,279461,8696
2023-06-07T06:15:04.354298+00:00,279518,8696
2023-06-07T12:24:13.607290+00:00,279678,8698
2023-06-07T18:15:06.261320+00:00,279784,8699
2023-06-08T01:11:27.372310+00:00,279889,8700
2023-06-08T06:15:17.626916+00:00,279950,8699
2023-06-08T11:09:15.545206+00:00,280035,8700
2023-06-08T12:22:33.808144+00:00,280047,8699
2023-06-08T13:48:28.430388+00:00,280065,8699
2023-06-08T18:14:28.883304+00:00,280116,8699
2023-06-09T01:13:05.815341+00:00,280203,8703
2023-06-09T06:15:18.425809+00:00,280235,8704
2023-06-09T12:22:39.472118+00:00,280296,8704
2023-06-09T18:14:24.041077+00:00,280366,8707
2023-06-10T01:06:01.733453+00:00,280416,8707
2023-06-10T06:14:09.930279+00:00,280462,8707
2023-06-10T12:20:11.962382+00:00,280546,8712
2023-06-10T18:13:27.030308+00:00,280615,8712
2023-06-11T01:17:38.680226+00:00,280681,8712
2023-06-11T06:14:11.187736+00:00,280720,8712
2023-06-11T12:21:27.343865+00:00,280800,8712
2023-06-11T18:13:32.122880+00:00,280878,8715
2023-06-12T01:13:56.175627+00:00,280971,8717
2023-06-12T06:15:54.330680+00:00,281038,8718
2023-06-12T12:23:00.016198+00:00,281131,8720
2023-06-13T01:09:08.588234+00:00,281321,8723
2023-06-13T06:15:07.462880+00:00,281362,8723
2023-06-13T12:23:46.544677+00:00,281476,8725
2023-06-13T18:14:15.549818+00:00,281568,8728
2023-06-14T01:07:48.425602+00:00,281640,8729
2023-06-14T06:15:24.102905+00:00,281716,8732
2023-06-14T12:24:11.659444+00:00,281837,8732
2023-06-14T18:14:14.746824+00:00,281926,8732
2023-06-15T01:07:53.910729+00:00,282007,8735
2023-06-15T06:15:41.034214+00:00,282060,8735
2023-06-15T12:23:48.318434+00:00,282168,8735
2023-06-15T18:14:17.359707+00:00,282271,8735
2023-06-16T01:08:27.192655+00:00,282353,8736
2023-06-16T06:15:33.159699+00:00,282414,8737
2023-06-16T12:22:26.709656+00:00,282527,8739
2023-06-16T18:14:08.917713+00:00,282638,8739
2023-06-17T01:04:16.490768+00:00,282722,8741
2023-06-17T06:14:12.026052+00:00,282762,8742
2023-06-17T12:20:52.569946+00:00,282839,8744
2023-06-17T18:13:21.257401+00:00,282903,8747
2023-06-18T01:17:15.183486+00:00,282976,8747
2023-06-18T06:14:18.972060+00:00,283021,8747
2023-06-18T12:21:30.264641+00:00,283094,8747
2023-06-18T18:13:45.262519+00:00,283184,8749
2023-06-19T01:08:20.937318+00:00,283280,8749
2023-06-19T06:16:14.465620+00:00,283359,8751
2023-06-19T12:24:57.228311+00:00,283486,8757
2023-06-19T18:14:57.047911+00:00,283572,8759
2023-06-20T01:06:21.945414+00:00,283670,8761
2023-06-20T06:16:01.692689+00:00,283736,8761
2023-06-20T12:24:22.194609+00:00,283850,8763
2023-06-20T18:13:33.353631+00:00,283954,8764
2023-06-21T01:08:16.947557+00:00,284028,8766
2023-06-21T06:15:36.004904+00:00,284091,8769
2023-06-21T12:23:42.701116+00:00,284217,8772
2023-06-21T18:14:29.872113+00:00,284315,8773
2023-06-22T01:09:49.647912+00:00,284388,8772
2023-06-22T06:15:48.951708+00:00,284474,8771
2023-06-22T12:24:37.331770+00:00,284566,8773
2023-06-22T18:14:30.366491+00:00,284689,8775
2023-06-23T01:16:29.477475+00:00,284775,8778
2023-06-23T06:18:08.354832+00:00,284835,8779
2023-06-23T12:26:10.775344+00:00,284957,8781
2023-06-23T18:16:35.892356+00:00,285060,8783
2023-06-24T01:16:25.949852+00:00,285132,8785
2023-06-24T06:16:35.279761+00:00,285190,8785
2023-06-24T12:24:32.521912+00:00,285272,8785
2023-06-24T18:15:54.190429+00:00,285346,8786
2023-06-25T01:22:58.052821+00:00,285423,8786
2023-06-25T06:16:46.040413+00:00,285472,8786
2023-06-25T12:25:35.565619+00:00,285549,8787
2023-06-25T18:15:47.153825+00:00,285645,8788
2023-06-26T01:17:49.781235+00:00,285743,8788
2023-06-26T06:18:46.243650+00:00,285832,8788
2023-06-26T12:27:07.827475+00:00,285981,8792
2023-06-26T18:16:47.437835+00:00,286103,8793
2023-06-27T01:19:37.425061+00:00,286200,8794
2023-06-27T06:17:41.281212+00:00,286269,8794
2023-06-27T12:27:44.343715+00:00,286404,8796
2023-06-27T18:16:40.540559+00:00,286541,8799
